timestamp,open,high,low,close,volume
2022-07-26 19:27:00+00:00,20866.31,20883.56,20861.01,20879.15,105.66594
2022-07-26 19:28:00+00:00,20879.15,20893.74,20872.56,20882.4,86.42989
2022-07-26 19:29:00+00:00,20880.12,20884.64,20867.35,20878.62,78.70973
2022-07-26 19:30:00+00:00,20878.62,20892.0,20874.0,20878.75,86.33003
2022-07-26 19:31:00+00:00,20881.2,20888.57,20866.63,20868.6,93.05733
2022-07-26 19:32:00+00:00,20868.6,20876.16,20855.11,20866.96,138.45875
2022-07-26 19:33:00+00:00,20865.56,20883.99,20863.77,20880.06,98.66072
2022-07-26 19:34:00+00:00,20879.56,20900.0,20877.42,20897.79,72.18373
2022-07-26 19:35:00+00:00,20896.66,20898.64,20877.21,20884.0,58.74467
2022-07-26 19:36:00+00:00,20884.0,20902.8,20882.89,20899.68,58.25342
2022-07-26 19:37:00+00:00,20900.89,20904.99,20895.78,20903.07,47.78973
2022-07-26 19:38:00+00:00,20903.07,20914.88,20897.31,20913.18,77.51948
2022-07-26 19:39:00+00:00,20913.17,20922.92,20901.64,20917.77,67.82287
2022-07-26 19:40:00+00:00,20917.77,20921.64,20910.34,20917.69,74.04915
2022-07-26 19:41:00+00:00,20918.33,20920.24,20907.78,20917.0,42.83257
2022-07-26 19:42:00+00:00,20915.11,20917.0,20890.0,20898.97,57.39405
2022-07-26 19:43:00+00:00,20896.98,20900.89,20841.69,20856.38,129.58332
2022-07-26 19:44:00+00:00,20854.45,20891.49,20842.3,20875.48,151.96634
2022-07-26 19:45:00+00:00,20875.48,20900.83,20870.98,20889.51,92.66274
2022-07-26 19:46:00+00:00,20889.51,20914.4,20873.62,20912.76,89.35441
2022-07-26 19:47:00+00:00,20910.08,20912.76,20893.92,20907.43,96.58721
2022-07-26 19:48:00+00:00,20906.78,20909.01,20893.49,20904.92,87.88397
2022-07-26 19:49:00+00:00,20903.28,20913.86,20894.25,20910.37,65.10574
2022-07-26 19:50:00+00:00,20911.19,20924.19,20903.36,20923.87,162.67826
2022-07-26 19:51:00+00:00,20921.87,20925.18,20903.09,20915.57,84.40742
2022-07-26 19:52:00+00:00,20913.34,20921.48,20909.58,20912.13,38.36489
2022-07-26 19:53:00+00:00,20914.56,20925.58,20907.03,20912.09,82.84408
2022-07-26 19:54:00+00:00,20912.09,20928.47,20912.09,20922.97,80.50494
2022-07-26 19:55:00+00:00,20924.84,20935.87,20919.0,20921.35,100.99439
2022-07-26 19:56:00+00:00,20921.35,20935.49,20919.0,20930.75,86.38505
2022-07-26 19:57:00+00:00,20930.75,20933.81,20912.98,20926.11,68.33505
2022-07-26 19:58:00+00:00,20926.11,20930.0,20915.69,20924.84,61.30406
2022-07-26 19:59:00+00:00,20924.84,20930.0,20910.28,20915.57,110.47538
2022-07-26 20:00:00+00:00,20911.55,20949.34,20876.0,20915.13,423.90204
2022-07-26 20:01:00+00:00,20915.57,20993.9,20913.81,20932.03,387.86689
2022-07-26 20:02:00+00:00,20932.03,20934.61,20850.0,20874.35,523.08158
2022-07-26 20:03:00+00:00,20871.43,20910.86,20834.35,20858.8,357.13439
2022-07-26 20:04:00+00:00,20855.14,20864.59,20809.53,20850.63,476.65388
2022-07-26 20:05:00+00:00,20848.64,20888.85,20836.98,20874.6,298.87571
2022-07-26 20:06:00+00:00,20874.59,20912.0,20869.59,20907.36,257.00068
2022-07-26 20:07:00+00:00,20906.25,20958.51,20896.91,20909.43,269.90277
2022-07-26 20:08:00+00:00,20906.67,20909.43,20878.43,20905.59,171.9
2022-07-26 20:09:00+00:00,20907.12,20953.69,20891.26,20949.97,174.65234
2022-07-26 20:10:00+00:00,20953.1,20984.24,20941.26,20970.92,172.57248
2022-07-26 20:11:00+00:00,20970.92,20979.52,20948.11,20960.4,153.28167
2022-07-26 20:12:00+00:00,20958.24,20961.28,20940.9,20952.43,126.04975
2022-07-26 20:13:00+00:00,20950.03,20952.44,20908.66,20912.11,194.66929
2022-07-26 20:14:00+00:00,20915.5,20939.09,20908.85,20927.61,136.94266
2022-07-26 20:15:00+00:00,20924.82,20938.6,20916.2,20936.31,85.21129
2022-07-26 20:16:00+00:00,20934.65,20962.79,20933.55,20954.03,125.89291
2022-07-26 20:17:00+00:00,20952.16,20966.99,20937.79,20944.55,136.95735
2022-07-26 20:18:00+00:00,20944.56,20956.92,20938.76,20942.93,98.25319
2022-07-26 20:19:00+00:00,20942.93,20945.67,20922.87,20931.19,76.24968
2022-07-26 20:20:00+00:00,20932.84,20934.55,20900.31,20902.4,92.92869
2022-07-26 20:21:00+00:00,20902.4,20908.77,20878.94,20884.25,93.7264
2022-07-26 20:22:00+00:00,20884.25,20887.67,20863.23,20875.4,186.36713
2022-07-26 20:23:00+00:00,20875.4,20877.91,20860.0,20864.5,109.77226
2022-07-26 20:24:00+00:00,20865.25,20892.25,20864.23,20884.65,115.68123
2022-07-26 20:25:00+00:00,20883.56,20887.63,20864.82,20866.35,98.37937
2022-07-26 20:26:00+00:00,20867.99,20874.01,20864.0,20870.3,46.8274
2022-07-26 20:27:00+00:00,20871.73,20904.31,20866.97,20897.58,87.84585
2022-07-26 20:28:00+00:00,20897.58,20903.95,20890.01,20900.69,58.53964
2022-07-26 20:29:00+00:00,20900.69,20912.93,20894.9,20904.23,83.41095
2022-07-26 20:30:00+00:00,20906.05,20911.94,20885.2,20892.51,64.21492
2022-07-26 20:31:00+00:00,20890.9,20905.81,20890.65,20903.42,39.22173
2022-07-26 20:32:00+00:00,20905.78,20908.78,20898.0,20901.71,31.55117
2022-07-26 20:33:00+00:00,20901.71,20901.71,20875.23,20889.98,59.78471
2022-07-26 20:34:00+00:00,20889.98,20892.04,20877.0,20885.72,40.14402
2022-07-26 20:35:00+00:00,20885.72,20887.41,20880.31,20885.49,23.57334
2022-07-26 20:36:00+00:00,20883.55,20911.87,20882.63,20910.06,97.71468
2022-07-26 20:37:00+00:00,20910.06,20925.25,20904.63,20916.98,91.19476
2022-07-26 20:38:00+00:00,20916.98,20922.89,20914.34,20917.47,35.07948
2022-07-26 20:39:00+00:00,20917.47,20921.46,20891.0,20897.39,65.80537
2022-07-26 20:40:00+00:00,20897.39,20906.21,20887.57,20891.36,77.72386
2022-07-26 20:41:00+00:00,20891.36,20918.6,20883.74,20915.72,273.9396
2022-07-26 20:42:00+00:00,20916.52,20925.0,20905.01,20907.0,115.66038
2022-07-26 20:43:00+00:00,20905.44,20909.94,20901.15,20903.29,53.01685
2022-07-26 20:44:00+00:00,20903.29,20906.46,20895.29,20900.56,29.84285
2022-07-26 20:45:00+00:00,20900.56,20907.64,20897.31,20901.96,34.2262
2022-07-26 20:46:00+00:00,20901.96,20914.21,20898.67,20912.13,66.95725
2022-07-26 20:47:00+00:00,20910.29,20920.0,20909.32,20917.96,50.56417
2022-07-26 20:48:00+00:00,20916.49,20918.26,20890.0,20896.3,63.54654
2022-07-26 20:49:00+00:00,20896.3,20916.66,20889.26,20911.69,88.2736
2022-07-26 20:50:00+00:00,20911.68,20915.08,20905.0,20911.85,36.92198
2022-07-26 20:51:00+00:00,20911.92,20936.4,20910.94,20934.08,96.11415
2022-07-26 20:52:00+00:00,20935.46,20941.68,20916.52,20934.4,86.04137
2022-07-26 20:53:00+00:00,20934.4,20937.65,20928.0,20936.4,36.65776
2022-07-26 20:54:00+00:00,20936.4,20944.31,20929.9,20942.16,48.39443
2022-07-26 20:55:00+00:00,20942.16,20949.0,20934.66,20948.81,73.92979
2022-07-26 20:56:00+00:00,20947.69,20965.66,20941.15,20959.36,132.97007
2022-07-26 20:57:00+00:00,20959.36,20978.37,20958.24,20961.65,105.87369
2022-07-26 20:58:00+00:00,20961.65,20967.75,20943.65,20965.38,77.06657
2022-07-26 20:59:00+00:00,20965.38,20989.09,20963.98,20983.99,161.53281
2022-07-26 21:00:00+00:00,20985.3,20989.5,20970.25,20982.94,126.14843
2022-07-26 21:01:00+00:00,20982.94,21002.99,20981.47,20999.81,169.90641
2022-07-26 21:02:00+00:00,20999.38,21045.65,20975.94,21036.54,281.02595
2022-07-26 21:03:00+00:00,21036.54,21039.55,21014.91,21022.0,104.52878
2022-07-26 21:04:00+00:00,21020.34,21031.0,21016.89,21027.02,113.58235
2022-07-26 21:05:00+00:00,21025.08,21069.0,21024.93,21064.67,210.63269
2022-07-26 21:06:00+00:00,21064.67,21081.75,21044.47,21063.31,174.18879
2022-07-26 21:07:00+00:00,21063.31,21104.63,21057.22,21100.27,195.20387
2022-07-26 21:08:00+00:00,21100.27,21119.9,21083.52,21089.35,215.85435
2022-07-26 21:09:00+00:00,21089.35,21091.78,21064.17,21078.64,130.74225
2022-07-26 21:10:00+00:00,21080.66,21080.8,21065.14,21067.85,77.83861
2022-07-26 21:11:00+00:00,21067.85,21070.41,21043.16,21069.96,103.69112
2022-07-26 21:12:00+00:00,21069.96,21070.35,21050.0,21054.16,60.77786
2022-07-26 21:13:00+00:00,21054.16,21072.92,21050.0,21068.41,62.09999
2022-07-26 21:14:00+00:00,21066.45,21109.61,21064.87,21109.59,127.8821
2022-07-26 21:15:00+00:00,21109.59,21119.99,21030.76,21048.1,401.50223
2022-07-26 21:16:00+00:00,21045.47,21050.6,21030.95,21044.94,91.71755
2022-07-26 21:17:00+00:00,21044.94,21045.02,21028.97,21036.48,79.54938
2022-07-26 21:18:00+00:00,21036.48,21053.52,21034.4,21047.52,80.1725
2022-07-26 21:19:00+00:00,21046.38,21049.34,21012.75,21028.48,151.08878
2022-07-26 21:20:00+00:00,21026.94,21032.06,20997.21,21006.12,128.6912
2022-07-26 21:21:00+00:00,21007.54,21018.59,20977.21,20985.89,99.76563
2022-07-26 21:22:00+00:00,20985.7,21000.0,20976.22,20983.06,71.66173
2022-07-26 21:23:00+00:00,20983.06,20998.79,20977.53,20988.01,133.32438
2022-07-26 21:24:00+00:00,20988.01,21004.73,20985.68,21003.85,90.92204
2022-07-26 21:25:00+00:00,21003.85,21005.0,20995.37,20999.14,33.40071
2022-07-26 21:26:00+00:00,20999.14,21005.04,20992.74,20992.85,38.05423
2022-07-26 21:27:00+00:00,20994.33,20994.33,20942.67,20951.69,148.45044
2022-07-26 21:28:00+00:00,20950.82,20957.97,20946.69,20951.3,40.14899
2022-07-26 21:29:00+00:00,20951.17,20956.71,20920.0,20921.47,55.84478
2022-07-26 21:30:00+00:00,20921.47,20930.8,20917.52,20925.05,34.5739
2022-07-26 21:31:00+00:00,20925.05,20925.69,20921.86,20923.56,20.97444
2022-07-26 21:32:00+00:00,20922.57,20924.0,20903.31,20905.73,68.7031
2022-07-26 21:33:00+00:00,20905.18,20905.92,20856.95,20858.55,135.10434
2022-07-26 21:34:00+00:00,20858.55,20871.72,20850.0,20855.85,121.30639
2022-07-26 21:35:00+00:00,20855.85,20859.3,20847.82,20848.8,99.7502
2022-07-26 21:36:00+00:00,20847.83,20849.39,20820.8,20827.92,153.42817
2022-07-26 21:37:00+00:00,20829.8,20865.67,20821.61,20838.91,124.39823
2022-07-26 21:38:00+00:00,20837.75,20871.28,20837.75,20867.75,90.7391
2022-07-26 21:39:00+00:00,20867.75,20891.25,20863.61,20886.45,76.75432
2022-07-26 21:40:00+00:00,20886.45,20894.25,20874.8,20892.71,42.56297
2022-07-26 21:41:00+00:00,20891.06,20902.66,20890.06,20901.04,47.18318
2022-07-26 21:42:00+00:00,20901.04,20951.96,20899.23,20946.97,108.57724
2022-07-26 21:43:00+00:00,20946.97,20964.44,20904.0,20933.58,130.46895
2022-07-26 21:44:00+00:00,20933.56,20933.58,20911.92,20921.76,64.55008
2022-07-26 21:45:00+00:00,20921.65,20941.18,20918.73,20941.18,69.84648
2022-07-26 21:46:00+00:00,20941.18,20958.0,20924.71,20956.85,74.4105
2022-07-26 21:47:00+00:00,20956.85,20969.42,20951.26,20966.87,92.56351
2022-07-26 21:48:00+00:00,20966.87,20968.18,20949.34,20959.71,40.13681
2022-07-26 21:49:00+00:00,20959.71,20962.59,20909.92,20913.39,70.01998
2022-07-26 21:50:00+00:00,20914.73,20925.16,20888.0,20890.92,145.5493
2022-07-26 21:51:00+00:00,20890.92,20923.05,20890.92,20914.49,65.94534
2022-07-26 21:52:00+00:00,20913.0,20914.5,20891.11,20897.67,62.40367
2022-07-26 21:53:00+00:00,20897.67,20922.58,20895.82,20920.87,61.59925
2022-07-26 21:54:00+00:00,20921.41,20954.52,20920.87,20943.7,96.38406
2022-07-26 21:55:00+00:00,20944.64,20956.0,20939.95,20952.5,52.17429
2022-07-26 21:56:00+00:00,20953.78,20953.78,20938.16,20948.35,33.04571
2022-07-26 21:57:00+00:00,20948.35,20952.55,20916.56,20926.83,65.64468
2022-07-26 21:58:00+00:00,20928.08,20944.4,20926.78,20941.5,43.05283
2022-07-26 21:59:00+00:00,20940.18,20946.35,20934.97,20942.82,48.76987
2022-07-26 22:00:00+00:00,20942.82,20946.51,20919.46,20927.07,96.44425
2022-07-26 22:01:00+00:00,20927.07,20939.95,20925.0,20933.75,53.80239
2022-07-26 22:02:00+00:00,20933.75,20984.0,20930.27,20971.17,119.33231
2022-07-26 22:03:00+00:00,20969.38,21007.68,20969.08,20988.05,230.47642
2022-07-26 22:04:00+00:00,20988.04,21014.88,20982.1,20998.44,263.69436
2022-07-26 22:05:00+00:00,21001.2,21009.42,20984.96,21002.56,166.29124
2022-07-26 22:06:00+00:00,21002.56,21004.28,20974.6,20986.44,116.34918
2022-07-26 22:07:00+00:00,20988.47,21003.0,20986.14,20997.92,84.97382
2022-07-26 22:08:00+00:00,20999.38,21019.88,20992.19,21010.34,154.50547
2022-07-26 22:09:00+00:00,21007.43,21030.28,21003.19,21026.74,108.81466
2022-07-26 22:10:00+00:00,21029.19,21034.05,21014.3,21016.81,97.95493
2022-07-26 22:11:00+00:00,21018.34,21018.85,20982.15,20988.6,119.45415
2022-07-26 22:12:00+00:00,20990.94,21008.71,20988.6,21005.42,39.02732
2022-07-26 22:13:00+00:00,21003.76,21049.62,21002.09,21040.91,125.49201
2022-07-26 22:14:00+00:00,21038.58,21063.71,21015.53,21059.97,178.08128
2022-07-26 22:15:00+00:00,21058.69,21064.19,21022.45,21054.16,214.66605
2022-07-26 22:16:00+00:00,21054.16,21056.78,21031.62,21037.85,92.6889
2022-07-26 22:17:00+00:00,21039.38,21099.99,21033.18,21094.63,259.29604
2022-07-26 22:18:00+00:00,21095.79,21135.33,21084.02,21133.24,375.79575
2022-07-26 22:19:00+00:00,21134.97,21150.0,21100.81,21104.06,300.62994
2022-07-26 22:20:00+00:00,21106.65,21153.0,21102.89,21129.84,296.61799
2022-07-26 22:21:00+00:00,21129.84,21145.43,21094.01,21095.68,142.49804
2022-07-26 22:22:00+00:00,21098.33,21122.0,21084.4,21100.28,173.30121
2022-07-26 22:23:00+00:00,21100.27,21108.0,21082.99,21097.52,124.6562
2022-07-26 22:24:00+00:00,21096.78,21128.97,21082.85,21125.33,157.76164
2022-07-26 22:25:00+00:00,21125.33,21129.0,21093.17,21097.44,143.8245
2022-07-26 22:26:00+00:00,21097.44,21105.91,21084.12,21084.12,54.42196
2022-07-26 22:27:00+00:00,21085.24,21092.72,21071.54,21091.15,85.32742
2022-07-26 22:28:00+00:00,21091.15,21110.0,21085.68,21097.19,121.85313
2022-07-26 22:29:00+00:00,21094.6,21118.27,21094.0,21096.21,106.26194
2022-07-26 22:30:00+00:00,21096.21,21107.55,21091.47,21098.79,117.0338
2022-07-26 22:31:00+00:00,21099.64,21102.73,21070.0,21081.45,100.95267
2022-07-26 22:32:00+00:00,21081.45,21094.96,21073.95,21086.05,66.13551
2022-07-26 22:33:00+00:00,21086.05,21102.27,21084.86,21092.85,66.92409
2022-07-26 22:34:00+00:00,21092.85,21150.0,21087.01,21138.02,173.93396
2022-07-26 22:35:00+00:00,21136.76,21157.21,21118.0,21122.61,161.80627
2022-07-26 22:36:00+00:00,21125.04,21142.67,21115.37,21133.18,84.78105
2022-07-26 22:37:00+00:00,21131.95,21165.51,21128.31,21157.48,158.57176
2022-07-26 22:38:00+00:00,21158.15,21158.23,21127.14,21142.85,139.48476
2022-07-26 22:39:00+00:00,21141.23,21147.97,21104.9,21126.2,165.64815
2022-07-26 22:40:00+00:00,21128.35,21139.32,21118.99,21124.84,76.60066
2022-07-26 22:41:00+00:00,21127.45,21138.23,21105.88,21108.03,106.00451
2022-07-26 22:42:00+00:00,21108.92,21128.73,21105.52,21121.75,52.09398
2022-07-26 22:43:00+00:00,21121.75,21130.0,21108.73,21119.82,39.64165
2022-07-26 22:44:00+00:00,21119.82,21120.84,21108.0,21115.08,43.4338
2022-07-26 22:45:00+00:00,21115.08,21130.0,21106.31,21127.79,61.48825
2022-07-26 22:46:00+00:00,21127.79,21139.0,21113.93,21120.79,124.16426
2022-07-26 22:47:00+00:00,21123.14,21127.93,21112.71,21118.41,62.58231
2022-07-26 22:48:00+00:00,21118.41,21130.0,21109.96,21116.71,107.52594
2022-07-26 22:49:00+00:00,21116.71,21118.69,21103.29,21112.4,118.43788
2022-07-26 22:50:00+00:00,21113.69,21118.0,21105.47,21114.96,58.19403
2022-07-26 22:51:00+00:00,21113.33,21118.52,21092.79,21096.55,67.98004
2022-07-26 22:52:00+00:00,21096.54,21096.54,21065.49,21072.11,120.50476
2022-07-26 22:53:00+00:00,21070.66,21093.88,21069.72,21087.85,74.04901
2022-07-26 22:54:00+00:00,21087.85,21090.11,21067.05,21076.78,71.8488
2022-07-26 22:55:00+00:00,21076.78,21085.26,21071.64,21081.94,42.49984
2022-07-26 22:56:00+00:00,21081.94,21090.94,21078.31,21089.03,30.95984
2022-07-26 22:57:00+00:00,21089.03,21111.43,21086.83,21104.78,77.53997
2022-07-26 22:58:00+00:00,21102.3,21126.68,21099.06,21110.03,73.92688
2022-07-26 22:59:00+00:00,21110.03,21118.0,21106.57,21110.33,68.74155
2022-07-26 23:00:00+00:00,21114.24,21128.28,21104.71,21119.48,73.4051
2022-07-26 23:01:00+00:00,21121.77,21128.58,21109.48,21109.48,70.36812
2022-07-26 23:02:00+00:00,21109.48,21113.93,21088.59,21104.71,115.43861
2022-07-26 23:03:00+00:00,21104.71,21104.94,21093.61,21095.72,35.96407
2022-07-26 23:04:00+00:00,21094.01,21102.42,21083.87,21098.4,49.09391
2022-07-26 23:05:00+00:00,21097.12,21098.4,21075.49,21086.67,46.06286
2022-07-26 23:06:00+00:00,21086.67,21091.26,21077.83,21082.43,28.86372
2022-07-26 23:07:00+00:00,21081.36,21087.0,21074.88,21075.97,37.32182
2022-07-26 23:08:00+00:00,21077.2,21081.3,21061.39,21065.68,65.60629
2022-07-26 23:09:00+00:00,21065.68,21098.0,21061.82,21097.97,91.42898
2022-07-26 23:10:00+00:00,21095.72,21103.0,21084.17,21098.17,58.68774
2022-07-26 23:11:00+00:00,21095.28,21122.46,21095.28,21116.11,117.15316
2022-07-26 23:12:00+00:00,21116.12,21132.36,21113.95,21132.12,135.85051
2022-07-26 23:13:00+00:00,21129.73,21134.52,21116.1,21121.51,79.72117
2022-07-26 23:14:00+00:00,21121.51,21163.57,21119.07,21156.79,253.85207
2022-07-26 23:15:00+00:00,21154.14,21174.06,21124.1,21129.85,189.20313
2022-07-26 23:16:00+00:00,21130.69,21130.69,21095.56,21096.85,145.39361
2022-07-26 23:17:00+00:00,21096.85,21115.29,21087.23,21110.55,126.60351
2022-07-26 23:18:00+00:00,21112.57,21125.68,21101.39,21117.25,90.1279
2022-07-26 23:19:00+00:00,21115.97,21139.49,21113.45,21127.54,71.94467
2022-07-26 23:20:00+00:00,21129.67,21138.86,21116.29,21122.36,52.58512
2022-07-26 23:21:00+00:00,21123.74,21124.22,21105.48,21107.84,67.14744
2022-07-26 23:22:00+00:00,21107.84,21124.67,21101.93,21104.88,82.68566
2022-07-26 23:23:00+00:00,21104.88,21116.66,21104.29,21112.12,40.71201
2022-07-26 23:24:00+00:00,21114.52,21125.2,21108.0,21114.11,76.72701
2022-07-26 23:25:00+00:00,21114.11,21118.39,21084.71,21093.18,106.32763
2022-07-26 23:26:00+00:00,21094.51,21106.27,21088.84,21103.62,51.90716
2022-07-26 23:27:00+00:00,21103.62,21107.77,21093.21,21104.45,37.15266
2022-07-26 23:28:00+00:00,21103.69,21105.51,21091.04,21099.66,47.94726
2022-07-26 23:29:00+00:00,21100.07,21108.0,21085.51,21103.4,76.48269
2022-07-26 23:30:00+00:00,21103.4,21108.9,21090.8,21092.31,50.82749
2022-07-26 23:31:00+00:00,21092.31,21094.92,21081.29,21087.98,56.62574
2022-07-26 23:32:00+00:00,21086.09,21103.78,21085.26,21091.89,63.3498
2022-07-26 23:33:00+00:00,21093.28,21097.48,21081.38,21082.76,43.98985
2022-07-26 23:34:00+00:00,21084.99,21108.92,21082.76,21103.95,48.62485
2022-07-26 23:35:00+00:00,21102.09,21111.0,21101.51,21107.87,29.30745
2022-07-26 23:36:00+00:00,21107.87,21133.03,21104.29,21127.35,70.866
2022-07-26 23:37:00+00:00,21127.35,21155.76,21124.09,21146.86,99.78073
2022-07-26 23:38:00+00:00,21149.65,21163.12,21130.61,21134.27,165.21931
2022-07-26 23:39:00+00:00,21131.97,21190.0,21131.97,21184.55,288.21431
2022-07-26 23:40:00+00:00,21184.55,21213.08,21173.66,21188.37,350.9843
2022-07-26 23:41:00+00:00,21186.18,21212.93,21185.92,21204.14,223.20525
2022-07-26 23:42:00+00:00,21204.14,21215.74,21191.07,21213.19,199.50009
2022-07-26 23:43:00+00:00,21210.33,21216.17,21171.53,21186.2,191.44365
2022-07-26 23:44:00+00:00,21185.35,21194.78,21157.22,21162.97,156.36666
2022-07-26 23:45:00+00:00,21164.31,21199.0,21143.83,21197.11,166.68623
2022-07-26 23:46:00+00:00,21197.12,21247.2,21188.04,21210.64,535.63278
2022-07-26 23:47:00+00:00,21210.61,21250.0,21206.26,21225.29,401.34708
2022-07-26 23:48:00+00:00,21225.29,21250.0,21222.69,21228.68,167.49713
2022-07-26 23:49:00+00:00,21228.68,21232.82,21211.89,21220.11,133.52626
2022-07-26 23:50:00+00:00,21221.98,21224.14,21192.87,21206.95,108.9549
2022-07-26 23:51:00+00:00,21206.95,21220.67,21192.05,21200.66,106.48693
2022-07-26 23:52:00+00:00,21202.53,21209.31,21195.97,21203.96,54.73612
2022-07-26 23:53:00+00:00,21206.64,21216.6,21198.28,21209.99,84.49141
2022-07-26 23:54:00+00:00,21207.37,21237.08,21186.37,21220.45,193.22889
2022-07-26 23:55:00+00:00,21218.6,21224.65,21206.0,21211.2,112.94565
2022-07-26 23:56:00+00:00,21209.28,21238.0,21195.47,21237.42,143.02772
2022-07-26 23:57:00+00:00,21237.57,21281.95,21224.29,21262.77,345.92433
2022-07-26 23:58:00+00:00,21262.77,21300.0,21256.2,21282.31,344.68499
2022-07-26 23:59:00+00:00,21284.77,21290.74,21245.17,21254.67,153.83402
2022-07-27 00:00:00+00:00,21254.67,21277.58,21242.28,21277.44,239.09008
2022-07-27 00:01:00+00:00,21276.13,21277.59,21227.04,21227.04,202.93204
2022-07-27 00:02:00+00:00,21228.0,21244.22,21206.89,21219.58,184.581
2022-07-27 00:03:00+00:00,21218.18,21240.57,21198.06,21235.16,337.42963
2022-07-27 00:04:00+00:00,21235.16,21239.83,21211.89,21218.44,174.49463
2022-07-27 00:05:00+00:00,21218.45,21227.7,21201.92,21217.85,131.28923
2022-07-27 00:06:00+00:00,21217.85,21243.61,21200.0,21231.87,147.02676
2022-07-27 00:07:00+00:00,21232.39,21248.3,21221.69,21241.33,103.80592
2022-07-27 00:08:00+00:00,21243.01,21259.92,21234.0,21255.96,91.18321
2022-07-27 00:09:00+00:00,21257.29,21259.86,21235.38,21242.47,166.6217
2022-07-27 00:10:00+00:00,21242.07,21264.86,21235.54,21263.94,111.18201
2022-07-27 00:11:00+00:00,21263.0,21284.0,21260.5,21270.55,238.01565
2022-07-27 00:12:00+00:00,21268.98,21272.5,21250.37,21256.72,124.03055
2022-07-27 00:13:00+00:00,21256.72,21258.14,21240.0,21243.34,66.66976
2022-07-27 00:14:00+00:00,21241.88,21261.54,21238.33,21255.92,117.87675
2022-07-27 00:15:00+00:00,21253.75,21267.76,21251.24,21261.84,61.39111
2022-07-27 00:16:00+00:00,21261.84,21264.37,21213.37,21215.97,181.37244
2022-07-27 00:17:00+00:00,21213.52,21244.3,21213.05,21221.72,103.08626
2022-07-27 00:18:00+00:00,21221.72,21225.98,21197.88,21206.48,198.61057
2022-07-27 00:19:00+00:00,21206.48,21230.65,21194.36,21229.1,127.80335
2022-07-27 00:20:00+00:00,21229.12,21232.12,21207.17,21214.96,64.09707
2022-07-27 00:21:00+00:00,21214.96,21227.14,21207.17,21224.63,71.42776
2022-07-27 00:22:00+00:00,21224.63,21230.0,21212.0,21214.21,93.54671
2022-07-27 00:23:00+00:00,21215.68,21218.02,21203.68,21212.74,68.30868
2022-07-27 00:24:00+00:00,21210.78,21215.5,21200.03,21208.67,62.71791
2022-07-27 00:25:00+00:00,21208.67,21212.43,21189.55,21192.8,103.32593
2022-07-27 00:26:00+00:00,21192.82,21199.0,21184.73,21196.12,100.20623
2022-07-27 00:27:00+00:00,21196.12,21205.33,21193.48,21202.12,64.25942
2022-07-27 00:28:00+00:00,21202.12,21202.5,21192.28,21200.59,59.10525
2022-07-27 00:29:00+00:00,21200.58,21212.48,21191.9,21206.87,83.40646
